,2011-10-14 06:00:00,2011-10-14 09:00:00,2011-10-14 12:00:00,2011-10-14 15:00:00,2011-10-14 18:00:00,2011-10-14 21:00:00,2011-10-15 00:00:00,2011-10-15 03:00:00,2011-10-15 06:00:00
DWPC,8.02,7.59,7.24,5.59,6.76,5.41,5.9,5.65,4.92
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,20.0,41.0,9.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.02,0.04,0.01,0.0,0.0
PRES,975.9,975.7,976.7,977.9,979.0,978.9,980.6,982.1,983.0
TMPC,11.14,10.14,9.34,13.04,14.84,15.24,11.54,10.34,9.04
UWND,4.4,4.4,5.0,7.4,7.9,8.1,5.2,5.3,5.4
VWND,-0.6,0.0,-0.2,-1.6,-1.9,-2.5,-0.4,-0.9,-0.3
WSPD,4.440720662234904,4.4,5.0039984012787215,7.57099729229908,8.12526922630875,8.477027781009095,5.215361924162119,5.375872022286245,5.408326913195984
