,2016-11-21 06:00:00,2016-11-21 09:00:00,2016-11-21 12:00:00,2016-11-21 15:00:00,2016-11-21 18:00:00,2016-11-21 21:00:00,2016-11-22 00:00:00,2016-11-22 03:00:00,2016-11-22 06:00:00
DWPC,-11.25,-11.64,-11.72,-11.56,-11.03,-10.66,-10.3,-9.88,-9.26
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,62.0,77.0,93.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,997.5,997.5,997.7,998.3,997.6,996.7,997.0,996.8,996.9
TMPC,-2.16,-2.26,-2.46,0.94,4.74,5.14,1.34,0.74,0.64
UWND,0.0,0.0,-1.1,-1.1,-0.5,-0.5,-2.1,-3.1,-2.8
VWND,-0.6,-1.1,-1.1,-0.4,0.2,0.2,0.0,0.2,0.9
WSPD,0.6,1.1,1.5556349186104046,1.1704699910719625,0.5385164807134505,0.5385164807134505,2.1,3.1064449134018135,2.9410882339705484
