,2014-01-30 06:00:00,2014-01-30 09:00:00,2014-01-30 12:00:00,2014-01-30 15:00:00,2014-01-30 18:00:00,2014-01-30 21:00:00,2014-01-31 00:00:00,2014-01-31 03:00:00,2014-01-31 06:00:00
DWPC,-25.67,-24.38,-24.2,-21.83,-20.14,-16.46,-12.62,-8.69,-5.46
HCLD,0.0,1.0,39.0,89.0,91.0,97.0,83.0,77.0,95.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,46.0,42.0,10.0
MCLD,0.0,0.0,10.0,67.0,53.0,94.0,96.0,99.0,93.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.01,0.12,0.1,0.04
PRES,991.8,990.5,988.5,986.8,983.7,983.2,984.5,986.1,987.1
TMPC,-7.26,-7.56,-7.66,-5.06,0.14,1.04,0.04,-0.96,-2.16
UWND,0.8,0.6,0.6,1.7,4.4,3.7,3.9,3.4,2.7
VWND,7.4,8.3,9.0,10.6,12.4,6.7,4.1,2.1,0.3
WSPD,7.443117626371358,8.32165848854662,9.019977827023745,10.735455276791944,13.157507362718823,7.653757247260981,5.6586217403180425,3.996248240537617,2.716615541441225
