,2014-07-20 06:00:00,2014-07-20 09:00:00,2014-07-20 12:00:00,2014-07-20 15:00:00,2014-07-20 18:00:00,2014-07-20 21:00:00,2014-07-21 00:00:00,2014-07-21 03:00:00,2014-07-21 06:00:00
DWPC,10.84,10.15,17.14,18.43,18.55,18.6,22.05,13.56,15.3
HCLD,0.0,0.0,0.0,0.0,0.0,9.0,5.0,4.0,10.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.06,0.02,0.0,0.0,0.0
PRES,989.0,988.9,989.8,990.4,990.0,988.6,988.0,988.9,989.2
TMPC,11.94,11.04,18.34,24.14,26.84,26.94,25.64,15.14,16.84
UWND,0.1,0.6,-0.2,-0.3,0.6,1.0,0.6,0.0,-0.2
VWND,0.8,0.3,0.1,1.0,1.1,0.8,0.5,1.0,1.6
WSPD,0.806225774829855,0.6708203932499369,0.223606797749979,1.044030650891055,1.252996408614167,1.2806248474865698,0.7810249675906654,1.0,1.61245154965971
