,2017-02-26 06:00:00,2017-02-26 09:00:00,2017-02-26 12:00:00,2017-02-26 15:00:00,2017-02-26 18:00:00,2017-02-26 21:00:00,2017-02-27 00:00:00,2017-02-27 03:00:00,2017-02-27 06:00:00
DWPC,-7.87,-8.0,-8.81,-9.52,-7.24,-3.57,-1.63,-0.32,-0.69
HCLD,-9999.0,4.0,4.0,0.0,44.0,97.0,95.0,60.0,86.0
LCLD,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,10.0
MCLD,26.0,0.0,4.0,0.0,44.0,95.0,97.0,66.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,992.0,991.5,991.3,992.2,991.1,990.0,990.8,992.6,992.9
TMPC,-2.46,-2.66,-2.56,1.64,6.44,7.04,3.64,2.14,1.54
UWND,2.3,0.8,0.0,2.9,5.4,5.0,2.3,2.6,1.2
VWND,-0.6,2.1,4.3,6.8,6.6,5.4,4.0,4.0,3.0
WSPD,2.3769728648009423,2.247220505424423,4.3,7.392563831310487,8.527602242131136,7.35934779718964,4.6141087980237305,4.770744176750625,3.2310988842807022
