,2012-03-12 06:00:00,2012-03-12 09:00:00,2012-03-12 12:00:00,2012-03-12 15:00:00,2012-03-12 18:00:00,2012-03-12 21:00:00,2012-03-13 00:00:00,2012-03-13 03:00:00,2012-03-13 06:00:00
DWPC,11.64,11.52,12.27,12.85,11.27,10.77,12.02,11.69,11.3
HCLD,100.0,99.0,93.0,29.0,-9999.0,0.0,0.0,0.0,0.0
LCLD,96.0,94.0,94.0,39.0,3.0,0.0,0.0,0.0,0.0
MCLD,99.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,2.91,0.5,0.07,0.03,0.0,0.0,0.0,0.0
PRES,988.7,986.4,985.9,986.4,985.8,984.3,985.1,987.3,988.7
TMPC,12.54,12.24,13.04,16.34,19.74,20.34,16.64,14.74,13.14
UWND,-1.2,-1.7,0.8,3.8,5.6,5.4,3.0,3.8,4.1
VWND,7.2,6.7,6.1,7.2,7.1,5.9,4.5,3.8,2.0
WSPD,7.299315036357863,6.912307863514182,6.152235366108809,8.141252974819048,9.04267659490264,7.998124780221924,5.408326913195984,5.374011537017761,4.561797891182818
