,2013-05-12 06:00:00,2013-05-12 09:00:00,2013-05-12 12:00:00,2013-05-12 15:00:00,2013-05-12 18:00:00,2013-05-12 21:00:00,2013-05-13 00:00:00,2013-05-13 03:00:00,2013-05-13 06:00:00
DWPC,1.54,0.89,0.94,-0.74,0.26,1.29,3.61,3.34,3.2
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,1.0,47.0,93.0,95.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,992.4,992.3,993.4,994.3,993.7,992.7,992.7,993.6,993.8
TMPC,5.54,4.14,4.44,8.54,10.94,11.74,10.04,8.44,8.04
UWND,3.0,2.8,3.1,3.9,4.4,4.2,2.4,1.5,1.9
VWND,-2.4,-2.2,-2.1,-3.8,-3.3,-2.9,-1.7,-1.4,-0.7
WSPD,3.8418745424597094,3.560898762952971,3.744329045369811,5.445181356024793,5.5,5.103920062069938,2.9410882339705484,2.0518284528683193,2.0248456731316584
