,2016-01-18 06:00:00,2016-01-18 09:00:00,2016-01-18 12:00:00,2016-01-18 15:00:00,2016-01-18 18:00:00,2016-01-18 21:00:00,2016-01-19 00:00:00,2016-01-19 03:00:00,2016-01-19 06:00:00
DWPC,-26.32,-26.32,-26.08,-26.3,-26.3,-25.38,-23.68,-22.73,-22.19
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,997.2,997.8,997.9,999.7,999.0,998.0,998.9,999.9,1000.2
TMPC,-15.46,-15.96,-16.46,-15.56,-12.56,-11.16,-11.66,-11.76,-12.16
UWND,6.0,5.8,5.2,5.3,5.0,5.9,4.8,4.9,3.7
VWND,-3.4,-3.4,-3.1,-2.6,-1.7,-0.8,-1.4,-1.3,-1.9
WSPD,6.896375859826668,6.723094525588644,6.053924347066125,5.903388857258177,5.281098370604358,5.953990258641679,5.0,5.069516742254631,4.159326868617084
