,2019-11-18 06:00:00,2019-11-18 09:00:00,2019-11-18 12:00:00,2019-11-18 15:00:00,2019-11-18 18:00:00,2019-11-18 21:00:00,2019-11-19 00:00:00,2019-11-19 03:00:00,2019-11-19 06:00:00
DWPC,2.21,3.25,2.03,1.37,0.84,0.49,0.54,-0.07,-0.33
HCLD,33.0,0.0,0.0,0.0,0.0,19.0,59.0,78.0,56.0
LCLD,100.0,100.0,100.0,100.0,93.0,14.0,7.0,0.0,0.0
MCLD,67.0,25.0,29.0,0.0,0.0,0.0,0.0,62.0,78.0
PRCP,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,982.4,981.1,982.3,982.2,981.9,980.8,982.1,982.3,982.0
TMPC,3.14,3.54,3.34,3.54,6.44,6.94,3.74,2.54,2.74
UWND,1.0,3.0,3.8,3.5,2.5,2.9,2.0,1.0,1.1
VWND,1.9,-1.0,-2.4,-1.8,-1.4,-1.3,-0.8,-0.7,0.3
WSPD,2.1470910553583886,3.1622776601683795,4.494441010848846,3.9357337308308855,2.8653097563788803,3.1780497164141406,2.154065922853802,1.2206555615733703,1.140175425099138
