,2017-12-14 06:00:00,2017-12-14 09:00:00,2017-12-14 12:00:00,2017-12-14 15:00:00,2017-12-14 18:00:00,2017-12-14 21:00:00,2017-12-15 00:00:00,2017-12-15 03:00:00,2017-12-15 06:00:00
DWPC,-7.25,-6.98,-7.12,-8.39,-10.6,-10.39,-9.68,-9.27,-8.26
HCLD,0.0,27.0,41.0,70.0,80.0,100.0,100.0,100.0,56.0
LCLD,62.0,20.0,10.0,1.0,1.0,1.0,16.0,55.0,28.0
MCLD,0.0,0.0,0.0,0.0,14.0,44.0,68.0,100.0,82.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,981.5,984.7,987.3,989.7,990.4,989.9,990.9,991.4,990.7
TMPC,-2.66,-2.56,-3.86,-3.26,-0.76,-0.26,-2.16,-2.66,-3.26
UWND,3.7,1.6,0.9,0.4,1.0,2.0,1.5,1.6,2.1
VWND,-5.8,-4.3,-4.0,-3.4,-2.3,-0.6,-1.4,-0.8,0.4
WSPD,6.879680225126746,4.588027898781784,4.1,3.4234485537247377,2.5079872407968904,2.08806130178211,2.0518284528683193,1.788854381999832,2.137755832643195
