,2011-06-09 06:00:00,2011-06-09 09:00:00,2011-06-09 12:00:00,2011-06-09 15:00:00,2011-06-09 18:00:00,2011-06-09 21:00:00,2011-06-10 00:00:00,2011-06-10 03:00:00,2011-06-10 06:00:00
DWPC,18.37,18.99,19.84,21.46,21.44,22.37,22.58,21.11,18.57
HCLD,24.0,33.0,89.0,76.0,66.0,93.0,99.0,89.0,27.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
MCLD,0.0,0.0,0.0,0.0,0.0,9.0,1.0,26.0,20.0
PRCP,0.0,1.72,0.1,0.0,0.0,9.35,0.01,0.0,4.63
PRES,985.8,986.6,987.3,987.3,986.1,987.8,985.9,987.5,987.9
TMPC,23.24,21.04,21.94,26.74,30.44,28.44,25.64,22.04,18.94
UWND,2.1,2.7,1.6,3.0,2.4,2.4,-1.2,-2.7,-2.9
VWND,3.6,1.8,2.1,2.3,3.3,-1.4,-1.4,-1.7,-2.3
WSPD,4.167733196834941,3.2449961479175906,2.6400757564888173,3.7802116342871597,4.080441152620633,2.778488797889961,1.8439088914585773,3.1906112267087634,3.7013511046643495
