,2017-03-12 06:00:00,2017-03-12 09:00:00,2017-03-12 12:00:00,2017-03-12 15:00:00,2017-03-12 18:00:00,2017-03-12 21:00:00,2017-03-13 00:00:00,2017-03-13 03:00:00,2017-03-13 06:00:00
DWPC,-15.25,-15.36,-16.11,-20.81,-18.66,-14.41,-10.37,-9.12,-8.89
HCLD,34.0,0.0,0.0,0.0,50.0,80.0,98.0,99.0,97.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,2.0,78.0,92.0,99.0,99.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,1004.4,1003.3,1003.5,1004.2,1002.6,998.9,996.6,997.5,995.6
TMPC,-3.76,-4.26,-4.76,-1.66,2.04,2.94,0.14,-0.36,-0.56
UWND,-1.4,-1.6,-1.3,-1.4,-0.6,-1.0,-3.1,-2.9,-3.6
VWND,-1.7,-0.6,-0.1,0.4,1.1,1.9,1.4,0.8,1.9
WSPD,2.202271554554524,1.7088007490635064,1.3038404810405297,1.4560219778561034,1.252996408614167,2.1470910553583886,3.4014702703389896,3.0083217912982647,4.070626487409524
