,2015-11-12 06:00:00,2015-11-12 09:00:00,2015-11-12 12:00:00,2015-11-12 15:00:00,2015-11-12 18:00:00,2015-11-12 21:00:00,2015-11-13 00:00:00,2015-11-13 03:00:00,2015-11-13 06:00:00
DWPC,3.91,2.79,3.0,2.39,2.12,0.1,-1.84,-2.21,-4.77
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,34.0,30.0,50.0,89.0,91.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,969.9,971.3,973.7,977.7,980.4,982.0,984.3,986.5,986.9
TMPC,12.44,8.74,8.74,8.24,10.64,11.84,9.14,7.64,6.44
UWND,10.3,13.7,13.6,13.8,12.9,12.7,8.9,9.8,10.4
VWND,8.2,6.1,2.2,0.7,-1.2,-2.3,-0.8,-2.6,-1.7
WSPD,13.165485179058157,14.996666296213968,13.776792079435618,13.817742217887842,12.955693729013511,12.90658746532173,8.935882720806044,10.139033484509262,10.538026380684384
