,2012-11-05 06:00:00,2012-11-05 09:00:00,2012-11-05 12:00:00,2012-11-05 15:00:00,2012-11-05 18:00:00,2012-11-05 21:00:00,2012-11-06 00:00:00,2012-11-06 03:00:00,2012-11-06 06:00:00
DWPC,-0.3,-0.71,-1.28,-0.81,-0.67,-0.8,-0.94,-1.35,-1.83
HCLD,0.0,43.0,53.0,25.0,19.0,10.0,4.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,1.0,27.0,50.0,74.0,50.0,14.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,994.5,993.8,993.8,994.4,994.2,992.9,993.7,994.1,993.2
TMPC,1.74,1.24,0.24,3.54,7.34,7.84,4.14,2.94,1.74
UWND,-1.9,-2.5,-2.7,-3.1,-2.6,-1.7,-2.2,-2.4,-2.0
VWND,0.5,0.4,0.4,0.5,0.4,0.1,-0.6,-0.5,0.3
WSPD,1.96468827043885,2.5317977802344327,2.7294688127912363,3.1400636936215167,2.6305892875931813,1.70293863659264,2.280350850198276,2.4515301344262523,2.0223748416156684
