,2013-09-28 06:00:00,2013-09-28 09:00:00,2013-09-28 12:00:00,2013-09-28 15:00:00,2013-09-28 18:00:00,2013-09-28 21:00:00,2013-09-29 00:00:00,2013-09-29 03:00:00,2013-09-29 06:00:00
DWPC,10.31,9.99,10.13,12.41,15.02,14.7,15.15,15.71,16.71
HCLD,24.0,70.0,28.0,46.0,64.0,93.0,35.0,90.0,98.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,31.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,98.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,4.69
PRES,990.8,990.6,991.3,990.8,989.5,987.4,987.4,987.6,986.7
TMPC,14.74,13.54,12.44,20.04,26.24,26.84,21.84,20.04,18.34
UWND,-1.4,-1.4,-1.3,-1.2,0.6,1.2,0.0,-0.1,1.0
VWND,2.6,2.6,2.9,4.0,5.7,5.4,3.8,4.3,4.3
WSPD,2.95296461204668,2.95296461204668,3.1780497164141406,4.17612260356422,5.73149195236284,5.531726674375733,3.8,4.301162633521313,4.414748010928823
