,2015-01-16 06:00:00,2015-01-16 09:00:00,2015-01-16 12:00:00,2015-01-16 15:00:00,2015-01-16 18:00:00,2015-01-16 21:00:00,2015-01-17 00:00:00,2015-01-17 03:00:00,2015-01-17 06:00:00
DWPC,-7.11,-8.16,-8.58,-7.11,-4.64,-3.86,-6.14,-5.84,-4.37
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,992.1,993.1,994.4,996.5,996.4,995.0,994.8,993.5,991.8
TMPC,-6.06,-7.26,-7.66,-5.96,-2.66,-2.46,-4.16,-4.06,-3.06
UWND,4.3,3.1,2.5,1.1,-1.4,-2.2,-2.9,-2.5,-1.4
VWND,-1.2,-2.2,-1.6,-1.9,-0.5,1.5,3.0,4.0,4.9
WSPD,4.464302857109943,3.801315561749643,2.968164415931166,2.195449840010015,1.4866068747318506,2.6627053911388696,4.172529209005013,4.716990566028302,5.096076922496364
