,2011-07-08 06:00:00,2011-07-08 09:00:00,2011-07-08 12:00:00,2011-07-08 15:00:00,2011-07-08 18:00:00,2011-07-08 21:00:00,2011-07-09 00:00:00,2011-07-09 03:00:00,2011-07-09 06:00:00
DWPC,18.8,17.76,17.96,20.23,20.94,21.66,22.15,19.33,17.35
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.13,0.1,0.0,0.0
PRES,982.7,982.8,983.2,983.4,983.7,983.2,983.6,985.2,985.9
TMPC,19.24,18.14,18.34,23.04,25.94,26.14,24.24,19.84,17.84
UWND,-2.1,-1.3,-1.0,-1.1,-0.8,-0.6,-1.0,-1.6,-1.7
VWND,-0.7,-1.8,-2.3,-3.0,-3.1,-3.7,-2.5,-2.0,-1.7
WSPD,2.2135943621178655,2.220360331117452,2.5079872407968904,3.1953090617340916,3.2015621187164247,3.7483329627982624,2.692582403567252,2.5612496949731396,2.4041630560342613
