,2013-11-23 06:00:00,2013-11-23 09:00:00,2013-11-23 12:00:00,2013-11-23 15:00:00,2013-11-23 18:00:00,2013-11-23 21:00:00,2013-11-24 00:00:00,2013-11-24 03:00:00,2013-11-24 06:00:00
DWPC,-2.1,-3.47,-6.79,-8.76,-14.42,-15.33,-16.74,-17.94,-18.45
HCLD,27.0,29.0,75.0,90.0,46.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,64.0,74.0,86.0,67.0,-9999.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,1003.6,1003.7,1003.9,1005.4,1006.2,1006.0,1007.4,1008.7,1009.1
TMPC,-0.16,-1.36,-1.76,-1.96,-2.26,-3.66,-5.56,-6.36,-7.56
UWND,1.7,2.9,3.3,3.3,3.0,2.8,2.2,1.9,2.0
VWND,-2.8,-3.0,-4.0,-6.6,-6.9,-6.8,-6.4,-5.9,-5.3
WSPD,3.27566787083184,4.172529209005013,5.185556864985669,7.379024325749306,7.523961722390672,7.353910524340094,6.767569726275453,6.198386886924694,5.664803615307419
