,2018-09-27 06:00:00,2018-09-27 09:00:00,2018-09-27 12:00:00,2018-09-27 15:00:00,2018-09-27 18:00:00,2018-09-27 21:00:00,2018-09-28 00:00:00,2018-09-28 03:00:00,2018-09-28 06:00:00
DWPC,6.98,6.81,6.68,8.54,7.58,8.19,7.98,7.41,7.26
HCLD,100.0,100.0,98.0,1.0,1.0,0.0,1.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,45.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,993.7,993.0,992.5,992.6,990.9,988.7,988.9,989.9,990.3
TMPC,12.54,11.94,10.84,16.14,19.54,20.14,15.04,13.34,12.14
UWND,0.4,0.4,-0.1,0.4,2.3,3.3,2.0,1.3,2.1
VWND,-1.6,-0.4,0.3,2.3,2.8,2.2,1.1,2.5,1.4
WSPD,1.6492422502470645,0.5656854249492381,0.31622776601683794,2.33452350598575,3.6235341863986874,3.966106403010388,2.2825424421026654,2.817800560721074,2.5238858928247927
