,2018-02-17 06:00:00,2018-02-17 09:00:00,2018-02-17 12:00:00,2018-02-17 15:00:00,2018-02-17 18:00:00,2018-02-17 21:00:00,2018-02-18 00:00:00,2018-02-18 03:00:00,2018-02-18 06:00:00
DWPC,-7.28,-6.18,-4.39,-3.5,-2.31,0.37,0.84,-0.8,-1.23
HCLD,93.0,97.0,98.0,100.0,100.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,2.0,100.0,100.0,35.0,18.0
MCLD,0.0,0.0,37.0,100.0,100.0,100.0,73.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.75,0.8,0.01,0.0
PRES,997.1,995.3,993.9,991.7,990.7,989.2,991.4,992.8,994.5
TMPC,-2.16,-1.76,-1.06,1.04,4.74,3.54,2.24,0.24,-0.36
UWND,-1.0,-1.0,-0.7,-0.4,2.9,3.7,4.2,2.4,3.0
VWND,0.1,1.4,2.9,3.8,4.7,3.5,1.5,2.1,0.4
WSPD,1.004987562112089,1.7204650534085253,2.9832867780352594,3.82099463490856,5.522680508593631,5.0931326312987375,4.459820624195552,3.189043743820395,3.026549190084311
