,2013-08-09 06:00:00,2013-08-09 09:00:00,2013-08-09 12:00:00,2013-08-09 15:00:00,2013-08-09 18:00:00,2013-08-09 21:00:00,2013-08-10 00:00:00,2013-08-10 03:00:00,2013-08-10 06:00:00
DWPC,17.96,16.77,15.09,16.71,17.62,18.39,19.54,15.52,17.26
HCLD,98.0,100.0,50.0,95.0,83.0,95.0,29.0,1.0,41.0
LCLD,2.0,9.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,78.0,97.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,2.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,987.1,986.1,987.3,988.3,988.5,988.1,988.7,990.6,991.3
TMPC,18.34,17.14,15.74,21.04,25.24,25.74,22.84,17.04,18.34
UWND,-1.9,-0.8,-0.3,0.2,0.1,0.4,0.4,0.5,0.2
VWND,-2.0,-2.0,-2.7,-2.1,-2.6,-2.0,-1.6,-1.4,-2.1
WSPD,2.758622844826744,2.154065922853802,2.716615541441225,2.1095023109728985,2.6019223662515376,2.039607805437114,1.6492422502470645,1.4866068747318506,2.1095023109728985
