,2014-11-27 06:00:00,2014-11-27 09:00:00,2014-11-27 12:00:00,2014-11-27 15:00:00,2014-11-27 18:00:00,2014-11-27 21:00:00,2014-11-28 00:00:00,2014-11-28 03:00:00,2014-11-28 06:00:00
DWPC,-7.8,-7.01,-7.1,-7.3,-10.55,-13.65,-14.38,-15.92,-16.26
HCLD,5.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0
LCLD,90.0,22.0,2.0,7.0,69.0,0.0,0.0,0.0,0.0
MCLD,74.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0
PRES,993.3,995.4,997.4,999.7,999.8,1000.3,1001.5,1001.5,1000.6
TMPC,-2.96,-4.26,-4.66,-3.06,-2.76,-3.96,-6.36,-7.16,-7.16
UWND,0.8,2.2,2.9,4.7,5.4,4.5,2.8,1.4,1.7
VWND,-3.6,-3.4,-3.0,-4.4,-4.1,-3.6,-3.0,-2.2,-0.1
WSPD,3.687817782917155,4.049691346263317,4.172529209005013,6.438167441127949,6.7801179930735715,5.762811813689564,4.1036569057366385,2.6076809620810595,1.70293863659264
