,2015-03-25 06:00:00,2015-03-25 09:00:00,2015-03-25 12:00:00,2015-03-25 15:00:00,2015-03-25 18:00:00,2015-03-25 21:00:00,2015-03-26 00:00:00,2015-03-26 03:00:00,2015-03-26 06:00:00
DWPC,8.24,10.08,6.04,5.23,6.32,7.03,6.9,6.75,3.4
HCLD,100.0,2.0,-9999.0,0.0,0.0,65.0,57.0,62.0,100.0
LCLD,98.0,99.0,97.0,89.0,25.0,0.0,0.0,0.0,22.0
MCLD,93.0,10.0,0.0,0.0,2.0,72.0,60.0,16.0,78.0
PRCP,0.0,1.74,0.05,0.02,0.0,0.0,0.0,0.0,1.76
PRES,980.5,980.3,984.0,988.4,988.6,987.7,986.7,987.3,983.5
TMPC,9.34,11.84,7.54,7.54,13.94,16.34,12.14,10.04,5.34
UWND,-3.4,10.1,7.9,6.6,4.3,4.1,-0.2,-0.6,-1.6
VWND,12.0,6.1,1.8,2.3,2.0,1.5,-2.3,-4.4,-11.3
WSPD,12.472369462135092,11.79915251193915,8.10246875958186,6.98927750200262,4.742362280551751,4.365775990588615,2.308679276123039,4.440720662234904,11.412712210513327
