,2010-10-16 06:00:00,2010-10-16 09:00:00,2010-10-16 12:00:00,2010-10-16 15:00:00,2010-10-16 18:00:00,2010-10-16 21:00:00,2010-10-17 00:00:00,2010-10-17 03:00:00,2010-10-17 06:00:00
DWPC,5.52,5.37,5.2,5.38,3.04,3.06,3.93,4.27,4.77
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,993.1,993.4,993.9,993.8,992.3,990.0,989.9,990.7,990.4
TMPC,7.84,6.84,6.64,13.64,19.24,20.24,13.74,12.24,11.44
UWND,-1.8,0.0,1.0,1.0,2.1,2.6,1.7,2.3,2.5
VWND,0.9,2.0,2.4,2.7,3.6,3.8,3.3,2.5,1.6
WSPD,2.012461179749811,2.0,2.6,2.879236009777594,4.167733196834941,4.604345773288535,3.712142238654117,3.3970575502926055,2.968164415931166
