,2011-08-12 06:00:00,2011-08-12 09:00:00,2011-08-12 12:00:00,2011-08-12 15:00:00,2011-08-12 18:00:00,2011-08-12 21:00:00,2011-08-13 00:00:00,2011-08-13 03:00:00,2011-08-13 06:00:00
DWPC,12.01,14.01,14.08,16.91,17.83,19.21,20.23,18.34,17.35
HCLD,0.0,0.0,56.0,0.0,4.0,3.0,3.0,48.0,92.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,33.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,1.81
PRES,988.3,987.6,988.7,989.3,989.4,986.5,986.1,986.0,985.4
TMPC,12.94,14.74,14.94,20.24,23.44,24.24,22.04,18.94,17.84
UWND,-0.5,-1.2,-1.7,-2.1,0.0,-2.2,-1.4,-1.6,-0.4
VWND,1.2,1.7,1.3,1.3,2.5,2.4,1.9,2.9,1.9
WSPD,1.3,2.080865204668481,2.1400934559032696,2.4698178070456938,2.5,3.2557641192199416,2.360084744241189,3.312099032335839,1.9416487838947598
