,2016-06-05 06:00:00,2016-06-05 09:00:00,2016-06-05 12:00:00,2016-06-05 15:00:00,2016-06-05 18:00:00,2016-06-05 21:00:00,2016-06-06 00:00:00,2016-06-06 03:00:00,2016-06-06 06:00:00
DWPC,14.33,13.94,14.92,15.71,15.15,15.43,16.7,14.8,14.23
HCLD,-9999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,2.0,68.0,69.0,-9999.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.08,0.2,0.11,0.0,0.0,0.0
PRES,979.7,978.9,979.1,980.0,980.5,980.8,980.8,981.9,981.7
TMPC,15.94,14.94,15.94,19.24,18.74,20.04,20.64,16.74,16.14
UWND,3.0,3.1,4.5,6.1,5.5,5.7,3.5,3.4,3.9
VWND,0.9,1.4,-0.3,-1.6,-2.1,-2.3,-0.4,1.2,1.9
WSPD,3.132091952673165,3.4014702703389896,4.509988913511872,6.3063460101710245,5.88727441181401,6.146543744251724,3.5227829907617076,3.605551275463989,4.338202392696772
