,2018-12-13 06:00:00,2018-12-13 09:00:00,2018-12-13 12:00:00,2018-12-13 15:00:00,2018-12-13 18:00:00,2018-12-13 21:00:00,2018-12-14 00:00:00,2018-12-14 03:00:00,2018-12-14 06:00:00
DWPC,-1.6,-2.39,-0.13,3.82,4.91,4.69,4.52,4.97,5.3
HCLD,0.0,0.0,0.0,61.0,81.0,100.0,100.0,63.0,82.0
LCLD,0.0,0.0,0.0,40.0,69.0,100.0,99.0,100.0,100.0
MCLD,0.0,0.0,0.0,0.0,0.0,50.0,75.0,100.0,100.0
PRCP,0.0,0.0,0.0,0.0,0.04,0.3,0.9199999999999999,4.359999999999999,2.8400000000000003
PRES,987.3,988.1,988.7,989.6,989.5,988.3,989.3,989.9,990.2
TMPC,0.74,0.74,1.04,4.24,6.14,5.34,5.04,5.44,5.74
UWND,0.7,-1.1,-1.9,-2.4,-2.4,-3.2,-2.7,-1.3,-1.1
VWND,0.0,1.8,2.0,3.1,2.7,1.4,2.1,2.2,1.7
WSPD,0.7,2.1095023109728985,2.758622844826744,3.920459156782532,3.6124783736376886,3.492849839314596,3.420526275297414,2.5553864678361276,2.0248456731316584
