,2019-12-06 06:00:00,2019-12-06 09:00:00,2019-12-06 12:00:00,2019-12-06 15:00:00,2019-12-06 18:00:00,2019-12-06 21:00:00,2019-12-07 00:00:00,2019-12-07 03:00:00,2019-12-07 06:00:00
DWPC,4.08,4.79,3.53,0.4,-0.53,-1.83,-2.33,-3.89,-4.31
HCLD,2.0,95.0,97.0,68.0,34.0,0.0,0.0,0.0,0.0
LCLD,48.0,100.0,72.0,73.0,70.0,0.0,0.0,0.0,0.0
MCLD,33.0,70.0,85.0,35.0,18.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,988.8,988.4,991.2,993.9,996.0,996.4,999.0,999.7,1000.1
TMPC,6.14,6.14,4.74,3.54,5.44,5.04,1.74,-0.46,-1.46
UWND,2.4,3.1,0.9,-1.4,-2.7,-2.5,-2.7,-2.6,-2.5
VWND,3.2,1.0,-5.4,-6.3,-4.4,-4.2,-2.6,-2.1,-0.7
WSPD,4.0,3.2572994949804666,5.474486277268398,6.453681120105021,5.162363799656124,4.887739763939975,3.7483329627982624,3.342154993413681,2.596150997149434
