,2014-03-06 06:00:00,2014-03-06 09:00:00,2014-03-06 12:00:00,2014-03-06 15:00:00,2014-03-06 18:00:00,2014-03-06 21:00:00,2014-03-07 00:00:00,2014-03-07 03:00:00,2014-03-07 06:00:00
DWPC,-7.66,-8.15,-8.59,-8.67,-7.17,-5.63,-4.75,-4.47,-4.15
HCLD,83.0,94.0,94.0,73.0,45.0,0.0,0.0,0.0,24.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,34.0,27.0,33.0,10.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,999.5,998.6,998.4,997.3,996.3,993.1,992.0,991.5,990.6
TMPC,-5.26,-5.96,-6.36,-4.06,1.04,3.34,-0.46,-1.46,-1.56
UWND,-4.5,-3.7,-3.3,-3.4,-2.2,-1.5,-2.5,-1.6,-0.3
VWND,-1.0,-1.1,-1.2,-0.4,0.2,-0.3,0.6,1.5,3.0
WSPD,4.6097722286464435,3.8600518131237567,3.5114099732158874,3.4234485537247377,2.209072203437452,1.5297058540778354,2.570992026436488,2.193171219946131,3.014962686336267
