,2019-07-07 06:00:00,2019-07-07 09:00:00,2019-07-07 12:00:00,2019-07-07 15:00:00,2019-07-07 18:00:00,2019-07-07 21:00:00,2019-07-08 00:00:00,2019-07-08 03:00:00,2019-07-08 06:00:00
DWPC,17.22,16.25,18.7,19.46,20.54,21.18,20.66,14.83,12.1
HCLD,80.0,3.0,35.0,7.0,3.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,10.0,92.0,96.0,100.0,53.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.04,0.05,0.0,0.0,0.0
PRES,988.0,987.6,988.1,989.1,989.7,987.6,988.2,989.0,988.3
TMPC,18.64,17.24,19.54,21.14,23.04,24.64,23.34,18.14,15.54
UWND,-0.5,-0.3,-1.9,-2.7,-2.1,-1.9,-1.8,-2.1,-1.3
VWND,-3.7,-3.3,-4.0,-3.5,-4.2,-4.3,-3.2,-3.3,-3.1
WSPD,3.733630940518894,3.313608305156178,4.428317965096905,4.420407221060069,4.695742752749559,4.701063709417263,3.6715119501371642,3.9115214431215892,3.361547262794322
