,2012-01-30 06:00:00,2012-01-30 09:00:00,2012-01-30 12:00:00,2012-01-30 15:00:00,2012-01-30 18:00:00,2012-01-30 21:00:00,2012-01-31 00:00:00,2012-01-31 03:00:00,2012-01-31 06:00:00
DWPC,-6.84,-7.61,-6.29,-1.84,-0.02,3.11,3.06,2.95,3.16
HCLD,6.0,18.0,20.0,36.0,40.0,11.0,1.0,0.0,0.0
LCLD,0.0,0.0,24.0,10.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,1.0,39.0,76.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,995.7,994.1,991.0,990.1,988.8,987.4,988.2,988.6,989.0
TMPC,-2.76,-2.36,-0.96,2.84,8.24,9.14,6.14,5.24,4.84
UWND,-0.4,-1.2,-0.3,4.5,5.7,3.9,3.3,3.5,3.4
VWND,2.3,4.8,6.7,7.3,7.1,6.3,5.9,5.7,5.8
WSPD,2.33452350598575,4.947726750741193,6.706713054842886,8.575546629807338,9.10494371207203,7.409453421137082,6.760177512462229,6.688796603276257,6.723094525588644
