,2019-04-13 06:00:00,2019-04-13 09:00:00,2019-04-13 12:00:00,2019-04-13 15:00:00,2019-04-13 18:00:00,2019-04-13 21:00:00,2019-04-14 00:00:00,2019-04-14 03:00:00,2019-04-14 06:00:00
DWPC,0.31,0.5,-1.29,-2.27,-1.79,-1.59,0.75,2.26,3.44
HCLD,0.0,54.0,47.0,57.0,77.0,94.0,96.0,100.0,100.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0
MCLD,0.0,0.0,0.0,0.0,0.0,30.0,65.0,97.0,98.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41000000000000003,6.93
PRES,990.2,991.2,992.7,993.7,993.8,990.9,989.8,989.8,986.2
TMPC,7.24,4.84,4.34,9.04,13.24,14.54,11.54,9.54,6.64
UWND,4.1,2.8,2.2,3.7,4.3,3.3,0.4,-2.4,-4.2
VWND,1.9,-1.0,0.6,-0.9,1.5,-0.7,-2.8,-2.6,-5.2
WSPD,4.518849411078001,2.973213749463701,2.280350850198276,3.8078865529319543,4.55411901469428,3.3734255586865998,2.82842712474619,3.5383612025908264,6.684309986827362
