,2017-12-24 06:00:00,2017-12-24 09:00:00,2017-12-24 12:00:00,2017-12-24 15:00:00,2017-12-24 18:00:00,2017-12-24 21:00:00,2017-12-25 00:00:00,2017-12-25 03:00:00,2017-12-25 06:00:00
DWPC,-7.82,-8.45,-7.31,-4.92,-5.05,-7.01,-8.47,-9.03,-9.76
HCLD,100.0,99.0,99.0,89.0,61.0,0.0,0.0,0.0,0.0
LCLD,0.0,50.0,48.0,100.0,100.0,100.0,100.0,63.0,41.0
MCLD,100.0,100.0,100.0,100.0,100.0,100.0,88.0,12.0,6.0
PRCP,0.0,0.06,0.35,2.45,3.63,1.78,2.64,0.08,0.09
PRES,996.0,994.9,994.4,993.5,991.6,991.0,993.5,994.5,995.0
TMPC,-2.16,-2.66,-3.46,-3.86,-3.76,-4.56,-5.56,-6.46,-7.06
UWND,-0.4,-1.8,-1.4,-0.3,2.2,4.5,5.2,4.7,5.5
VWND,-1.9,-2.9,-3.2,-2.5,-3.3,-4.3,-3.7,-1.0,-0.3
WSPD,1.9416487838947598,3.4132096331752027,3.492849839314596,2.5179356624028344,3.966106403010388,6.224146527838174,6.382005954243541,4.805205510693586,5.508175741568165
