,2014-02-23 06:00:00,2014-02-23 09:00:00,2014-02-23 12:00:00,2014-02-23 15:00:00,2014-02-23 18:00:00,2014-02-23 21:00:00,2014-02-24 00:00:00,2014-02-24 03:00:00,2014-02-24 06:00:00
DWPC,-2.24,-7.75,-9.65,-7.9,-6.51,-6.24,-8.37,-10.51,-12.37
HCLD,39.0,1.0,31.0,94.0,76.0,35.0,1.0,0.0,0.0
LCLD,99.0,78.0,16.0,45.0,65.0,46.0,2.0,0.0,0.0
MCLD,72.0,0.0,42.0,97.0,99.0,85.0,3.0,8.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,990.3,991.9,993.1,994.8,995.4,994.8,995.9,997.3,998.0
TMPC,-1.56,-5.96,-7.66,-5.56,-3.76,-3.26,-6.56,-8.56,-10.56
UWND,-0.3,-0.2,-0.1,0.7,1.4,2.5,2.6,2.9,2.3
VWND,-3.5,-4.4,-3.9,-4.0,-4.0,-4.2,-2.6,-2.8,-2.5
WSPD,3.5128336140500593,4.404543109109048,3.9012818406262317,4.060788100849391,4.237924020083418,4.887739763939975,3.6769552621700474,4.031128874149275,3.3970575502926055
