,2013-05-01 06:00:00,2013-05-01 09:00:00,2013-05-01 12:00:00,2013-05-01 15:00:00,2013-05-01 18:00:00,2013-05-01 21:00:00,2013-05-02 00:00:00,2013-05-02 03:00:00,2013-05-02 06:00:00
DWPC,15.9,14.6,13.83,15.28,13.71,14.34,16.28,15.34,15.06
HCLD,0.0,4.0,12.0,0.0,10.0,35.0,97.0,90.0,80.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,989.4,989.6,991.3,992.1,992.8,991.7,992.3,993.9,994.0
TMPC,16.94,15.64,15.24,20.74,24.64,25.14,21.84,18.54,17.44
UWND,-0.5,-0.4,-0.9,-1.7,-0.7,-1.1,-1.7,-1.9,-2.1
VWND,3.3,2.8,2.3,2.6,3.9,3.0,1.6,1.5,0.9
WSPD,3.337663853655727,2.82842712474619,2.4698178070456938,3.1064449134018135,3.96232255123179,3.1953090617340916,2.3345235059857505,2.420743687382041,2.2847319317591728
