,2015-04-16 06:00:00,2015-04-16 09:00:00,2015-04-16 12:00:00,2015-04-16 15:00:00,2015-04-16 18:00:00,2015-04-16 21:00:00,2015-04-17 00:00:00,2015-04-17 03:00:00,2015-04-17 06:00:00
DWPC,12.99,13.52,13.69,14.33,13.94,13.43,14.24,14.49,14.3
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,96.0,97.0,99.0,100.0,34.0,6.0,28.0,65.0,87.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.25,0.22,0.21,0.2,0.14,0.04,0.01,0.01
PRES,990.3,989.3,989.5,991.1,990.4,989.0,989.7,992.2,992.5
TMPC,14.34,14.44,14.24,15.34,20.94,22.84,20.34,18.04,16.54
UWND,-4.8,-4.3,-2.0,1.2,2.0,3.8,3.5,0.0,-1.4
VWND,1.9,1.9,1.1,0.4,0.5,0.9,-0.6,-3.1,-1.3
WSPD,5.162363799656123,4.701063709417263,2.2825424421026654,1.2649110640673518,2.0615528128088303,3.905124837953327,3.5510561809129406,3.1,1.91049731745428
