,2013-02-09 06:00:00,2013-02-09 09:00:00,2013-02-09 12:00:00,2013-02-09 15:00:00,2013-02-09 18:00:00,2013-02-09 21:00:00,2013-02-10 00:00:00,2013-02-10 03:00:00,2013-02-10 06:00:00
DWPC,-4.69,-5.39,-5.7,-6.17,-5.41,-3.8,-3.15,-3.65,-4.45
HCLD,0.0,15.0,1.0,10.0,44.0,61.0,69.0,65.0,97.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,39.0,3.0,26.0,48.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,999.8,1000.3,1000.0,1000.2,998.6,995.9,995.0,994.1,992.6
TMPC,-2.76,-2.86,-3.16,-1.06,2.84,4.54,0.44,-0.16,0.14
UWND,-2.6,-2.2,-2.2,-2.5,-1.6,-1.4,-2.8,-2.6,-2.1
VWND,-0.8,0.1,1.6,3.3,4.6,4.8,4.1,4.7,5.2
WSPD,2.7202941017470885,2.202271554554524,2.720294101747089,4.1400483088968905,4.870318264754368,5.0,4.964876634922564,5.371219600798314,5.608029957123981
