,2013-10-04 06:00:00,2013-10-04 09:00:00,2013-10-04 12:00:00,2013-10-04 15:00:00,2013-10-04 18:00:00,2013-10-04 21:00:00,2013-10-05 00:00:00,2013-10-05 03:00:00,2013-10-05 06:00:00
DWPC,15.93,16.47,16.98,18.53,18.37,18.03,18.5,19.13,19.48
HCLD,1.0,0.0,0.0,7.0,35.0,36.0,60.0,60.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0
PRES,987.2,987.8,988.2,988.3,987.3,985.6,986.1,986.8,986.2
TMPC,19.94,18.84,17.94,23.44,28.44,28.84,23.84,21.74,20.34
UWND,0.9,0.7,-0.1,0.0,0.6,0.8,0.1,-0.2,-0.4
VWND,3.4,2.7,3.0,3.9,4.8,4.8,3.5,3.6,3.7
WSPD,3.517101079013795,2.7892651361962706,3.0016662039607267,3.9,4.8373546489791295,4.866210024238575,3.5014282800023193,3.605551275463989,3.721558813185679
