,2013-10-11 06:00:00,2013-10-11 09:00:00,2013-10-11 12:00:00,2013-10-11 15:00:00,2013-10-11 18:00:00,2013-10-11 21:00:00,2013-10-12 00:00:00,2013-10-12 03:00:00,2013-10-12 06:00:00
DWPC,12.31,11.36,10.2,10.26,11.45,12.08,12.46,12.08,12.16
HCLD,0.0,0.0,2.0,13.0,17.0,12.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,990.7,990.5,991.0,991.1,989.6,987.7,988.1,988.9,988.9
TMPC,14.74,13.24,12.24,17.94,23.04,23.54,18.04,15.84,14.74
UWND,-1.1,-1.4,-1.4,-1.7,-1.0,-0.9,-1.5,-1.7,-1.2
VWND,2.3,2.4,2.3,2.7,3.9,4.4,3.3,3.3,3.4
WSPD,2.5495097567963922,2.778488797889961,2.692582403567252,3.1906112267087634,4.026164427839479,4.491102314577124,3.6249137920783716,3.712142238654117,3.605551275463989
