,2018-01-12 06:00:00,2018-01-12 09:00:00,2018-01-12 12:00:00,2018-01-12 15:00:00,2018-01-12 18:00:00,2018-01-12 21:00:00,2018-01-13 00:00:00,2018-01-13 03:00:00,2018-01-13 06:00:00
DWPC,-7.9,-8.74,-9.51,-9.35,-9.07,-9.32,-11.28,-12.88,-13.66
HCLD,89.0,90.0,93.0,93.0,97.0,100.0,100.0,100.0,94.0
LCLD,93.0,95.0,88.0,35.0,18.0,8.0,5.0,0.0,10.0
MCLD,100.0,100.0,100.0,100.0,54.0,0.0,0.0,0.0,0.0
PRCP,0.0,1.9700000000000002,0.9299999999999999,0.0,0.0,0.0,0.0,0.0,0.0
PRES,985.4,987.3,987.8,989.8,991.8,992.2,995.6,997.9,999.4
TMPC,-5.96,-6.76,-6.06,-5.36,-4.26,-4.26,-5.96,-7.36,-8.36
UWND,3.8,4.2,2.3,-0.8,-0.1,0.5,0.7,0.2,0.5
VWND,-6.7,-6.4,-8.5,-8.1,-7.9,-7.6,-7.2,-7.1,-7.3
WSPD,7.702596964660685,7.655063683601855,8.805679985100525,8.139410298049853,7.900632886041472,7.616429609731846,7.23394774656273,7.102816342831905,7.3171032519706865
