,2014-01-24 06:00:00,2014-01-24 09:00:00,2014-01-24 12:00:00,2014-01-24 15:00:00,2014-01-24 18:00:00,2014-01-24 21:00:00,2014-01-25 00:00:00,2014-01-25 03:00:00,2014-01-25 06:00:00
DWPC,-21.76,-21.44,-20.99,-21.03,-17.88,-14.37,-12.48,-11.12,-7.3
HCLD,0.0,0.0,2.0,37.0,61.0,13.0,43.0,78.0,88.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,78.0,61.0,81.0
MCLD,0.0,0.0,0.0,7.0,77.0,92.0,80.0,77.0,97.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.86
PRES,1007.6,1005.7,1002.9,999.0,992.0,986.9,982.4,978.0,973.4
TMPC,-18.46,-18.36,-17.76,-14.66,-9.56,-6.36,-6.06,-4.76,-4.66
UWND,3.8,3.6,3.4,5.0,6.0,6.0,4.3,5.7,6.2
VWND,-0.3,1.9,4.1,8.2,9.5,7.8,7.7,6.8,6.3
WSPD,3.8118237105091834,4.070626487409524,5.32634959423431,9.604165762834375,11.236102527122116,9.840731680114036,8.819297024139736,8.872992730753248,8.83911760301898
