,2010-01-09 06:00:00,2010-01-09 09:00:00,2010-01-09 12:00:00,2010-01-09 15:00:00,2010-01-09 18:00:00,2010-01-09 21:00:00,2010-01-10 00:00:00,2010-01-10 03:00:00,2010-01-10 06:00:00
DWPC,-11.59,-12.74,-13.99,-14.16,-11.49,-10.81,-13.33,-15.14,-16.1
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,100.0,100.0,100.0,100.0,46.0,9.0,5.0,2.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0
PRES,1001.6,1001.7,1002.3,1003.7,1003.4,1003.0,1004.2,1004.9,1004.7
TMPC,-9.86,-11.16,-12.36,-12.36,-9.06,-8.56,-11.86,-13.26,-13.96
UWND,2.3,2.5,2.4,2.4,2.3,2.9,2.5,2.3,2.8
VWND,-3.8,-3.6,-3.4,-3.5,-2.8,-3.3,-2.8,-2.4,-1.5
WSPD,4.441846462902562,4.382921400162226,4.161730409336962,4.243819034784589,3.6235341863986874,4.393176527297759,3.753664875824692,3.324154027718932,3.176476034853718
