,2015-02-10 06:00:00,2015-02-10 09:00:00,2015-02-10 12:00:00,2015-02-10 15:00:00,2015-02-10 18:00:00,2015-02-10 21:00:00,2015-02-11 00:00:00,2015-02-11 03:00:00,2015-02-11 06:00:00
DWPC,-6.29,-7.13,-8.64,-10.17,-11.84,-11.33,-10.09,-9.21,-7.96
HCLD,0.0,0.0,0.0,63.0,29.0,0.0,0.0,0.0,0.0
LCLD,82.0,91.0,59.0,0.0,0.0,0.0,0.0,0.0,30.0
MCLD,0.0,0.0,0.0,0.0,38.0,0.0,0.0,60.0,88.0
PRCP,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,995.3,995.3,995.2,995.9,994.6,991.8,991.1,990.7,990.2
TMPC,-3.56,-4.06,-5.06,-4.46,-0.46,1.64,-1.06,-0.26,-0.56
UWND,-2.5,-1.7,-2.8,-4.0,-3.2,-1.9,-1.5,-2.1,-0.3
VWND,-4.6,-4.0,-2.9,-1.6,0.5,2.1,1.9,2.5,3.1
WSPD,5.235456045083369,4.346262762420146,4.031128874149275,4.308131845707604,3.23882694814033,2.831960451701259,2.420743687382041,3.2649655434629015,3.1144823004794877
