,2018-06-16 06:00:00,2018-06-16 09:00:00,2018-06-16 12:00:00,2018-06-16 15:00:00,2018-06-16 18:00:00,2018-06-16 21:00:00,2018-06-17 00:00:00,2018-06-17 03:00:00,2018-06-17 06:00:00
DWPC,19.69,19.56,20.75,23.11,21.91,21.82,23.22,21.28,20.55
HCLD,64.0,0.0,0.0,13.0,55.0,45.0,33.0,54.0,54.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0
PRES,987.6,987.5,988.6,989.0,988.4,987.6,987.1,988.4,988.8
TMPC,22.84,22.04,23.44,28.64,31.74,32.04,29.64,25.34,23.94
UWND,-0.4,-0.5,0.8,1.1,2.2,1.8,0.8,0.0,-0.3
VWND,3.1,3.4,3.5,3.5,4.3,4.2,3.3,3.0,3.5
WSPD,3.125699921617557,3.4365680554879163,3.5902646142032486,3.6687872655688283,4.830113870293329,4.5694638635183455,3.395585369269929,3.0,3.5128336140500593
