,2018-11-23 06:00:00,2018-11-23 09:00:00,2018-11-23 12:00:00,2018-11-23 15:00:00,2018-11-23 18:00:00,2018-11-23 21:00:00,2018-11-24 00:00:00,2018-11-24 03:00:00,2018-11-24 06:00:00
DWPC,3.12,2.69,2.28,2.77,3.11,2.98,4.38,5.89,6.49
HCLD,0.0,72.0,84.0,100.0,100.0,100.0,100.0,100.0,100.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,17.0,96.0,98.0
MCLD,0.0,0.0,0.0,0.0,0.0,100.0,99.0,94.0,91.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.3599999999999999,2.02
PRES,994.5,992.9,991.5,990.1,987.1,984.3,981.4,980.3,977.7
TMPC,4.84,4.24,3.74,6.14,9.54,9.54,8.14,8.14,8.44
UWND,-0.9,-1.0,-1.5,-1.2,-0.2,-0.3,-1.9,0.9,1.9
VWND,4.4,4.6,5.0,6.8,8.3,7.7,8.7,8.7,7.3
WSPD,4.491102314577124,4.707440918375927,5.220153254455275,6.905070600652827,8.302409288875129,7.705841939723395,8.905054744357273,8.74642784226795,7.543208866258444
