,2012-10-28 06:00:00,2012-10-28 09:00:00,2012-10-28 12:00:00,2012-10-28 15:00:00,2012-10-28 18:00:00,2012-10-28 21:00:00,2012-10-29 00:00:00,2012-10-29 03:00:00,2012-10-29 06:00:00
DWPC,-0.14,-0.29,0.12,0.7,0.14,-0.37,-0.39,-0.06,-0.39
HCLD,35.0,12.0,82.0,48.0,2.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,6.0,32.0,0.0,0.0,0.0
MCLD,32.0,0.0,70.0,61.0,5.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,995.5,995.3,996.2,996.0,994.9,994.5,995.5,995.8,995.6
TMPC,2.54,1.74,2.14,5.64,8.34,8.34,4.64,3.14,2.34
UWND,-0.1,0.2,0.0,-1.5,-0.5,0.1,0.1,0.6,1.0
VWND,-3.7,-3.8,-3.7,-4.8,-5.2,-5.7,-4.4,-4.0,-4.2
WSPD,3.7013511046643495,3.8052595180880893,3.7,5.028916384272063,5.223983154643591,5.70087712549569,4.401136216933078,4.044749683231337,4.317406628984581
