,2010-02-15 06:00:00,2010-02-15 09:00:00,2010-02-15 12:00:00,2010-02-15 15:00:00,2010-02-15 18:00:00,2010-02-15 21:00:00,2010-02-16 00:00:00,2010-02-16 03:00:00,2010-02-16 06:00:00
DWPC,-8.0,-8.5,-8.51,-7.37,-5.94,-6.1,-7.0,-6.99,-6.94
HCLD,99.0,51.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,96.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,84.0
MCLD,97.0,100.0,100.0,100.0,100.0,90.0,16.0,1.0,1.0
PRCP,0.0,0.43,0.55,0.4,0.31,0.07,0.04,0.03,0.03
PRES,982.4,981.0,980.7,981.3,981.5,981.4,983.5,983.9,983.9
TMPC,-6.96,-7.56,-7.46,-6.06,-4.36,-4.16,-5.66,-5.76,-5.96
UWND,0.2,0.6,1.8,2.6,3.8,4.1,2.9,3.1,3.6
VWND,-4.2,-5.0,-5.6,-5.8,-6.3,-5.5,-3.3,-2.7,-2.7
WSPD,4.2047592083257275,5.035871324805669,5.882176467941097,6.356099432828281,7.357309290766564,6.860029154456998,4.393176527297759,4.110960958218893,4.5
