,2018-11-20 06:00:00,2018-11-20 09:00:00,2018-11-20 12:00:00,2018-11-20 15:00:00,2018-11-20 18:00:00,2018-11-20 21:00:00,2018-11-21 00:00:00,2018-11-21 03:00:00,2018-11-21 06:00:00
DWPC,-3.27,-3.97,-3.96,-5.68,-4.49,-4.74,-5.13,-5.23,-5.65
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,89.0,9.0,33.0,0.0,5.0,84.0,43.0,0.0,0.0
MCLD,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,992.2,993.5,994.8,997.2,997.2,996.5,996.7,996.7,996.1
TMPC,-1.56,-2.66,-2.06,-1.56,1.24,1.24,-1.56,-1.66,-0.96
UWND,2.2,2.5,2.4,2.3,2.1,2.9,2.3,2.5,3.9
VWND,-2.9,-3.1,-3.6,-4.1,-2.9,-1.0,0.9,2.4,2.6
WSPD,3.640054944640259,3.9824615503479754,4.326661530556787,4.701063709417263,3.5805027579936315,3.0675723300355937,2.4698178070456938,3.4655446902326914,4.6872166581031856
