,2015-07-04 06:00:00,2015-07-04 09:00:00,2015-07-04 12:00:00,2015-07-04 15:00:00,2015-07-04 18:00:00,2015-07-04 21:00:00,2015-07-05 00:00:00,2015-07-05 03:00:00,2015-07-05 06:00:00
DWPC,15.31,14.24,15.62,16.46,16.0,16.23,19.95,14.88,15.11
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,54.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0
PRES,986.9,987.0,987.9,989.5,989.3,988.8,988.6,990.3,990.8
TMPC,16.94,15.74,17.84,22.64,25.34,26.64,26.44,18.04,21.24
UWND,-1.6,-1.4,-1.3,-0.8,-0.8,0.2,0.0,-0.7,0.2
VWND,-1.9,-1.9,-1.7,-1.6,-1.1,-1.1,-0.7,0.8,2.6
WSPD,2.483948469674844,2.360084744241189,2.1400934559032696,1.788854381999832,1.3601470508735445,1.118033988749895,0.7,1.063014581273465,2.6076809620810595
