,2014-03-14 06:00:00,2014-03-14 09:00:00,2014-03-14 12:00:00,2014-03-14 15:00:00,2014-03-14 18:00:00,2014-03-14 21:00:00,2014-03-15 00:00:00,2014-03-15 03:00:00,2014-03-15 06:00:00
DWPC,1.82,0.89,0.47,2.13,3.8,4.74,3.23,3.01,1.24
HCLD,0.0,0.0,10.0,49.0,77.0,32.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0
MCLD,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,985.0,983.3,981.7,981.1,980.9,981.0,983.6,986.1,987.2
TMPC,3.24,3.14,2.84,7.84,11.34,12.24,7.94,6.04,2.84
UWND,2.3,3.0,2.8,7.0,8.5,8.1,4.5,3.1,1.9
VWND,4.9,5.1,6.2,6.8,4.0,0.2,-0.5,-1.5,-1.0
WSPD,5.412947441089743,5.9169248769948055,6.802940540677979,9.759098319004682,9.394147114027968,8.10246875958186,4.527692569068709,3.443835071544513,2.1470910553583886
