,2014-11-03 06:00:00,2014-11-03 09:00:00,2014-11-03 12:00:00,2014-11-03 15:00:00,2014-11-03 18:00:00,2014-11-03 21:00:00,2014-11-04 00:00:00,2014-11-04 03:00:00,2014-11-04 06:00:00
DWPC,-3.21,-2.19,-1.4,-0.69,0.63,2.62,2.92,2.35,2.39
HCLD,16.0,17.0,29.0,44.0,62.0,60.0,80.0,78.0,94.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,996.8,996.5,995.9,995.4,993.4,992.0,992.1,992.2,990.9
TMPC,3.64,3.14,2.94,7.44,12.94,13.74,9.64,9.04,8.94
UWND,0.6,1.0,1.5,2.8,2.8,1.8,1.6,1.9,2.4
VWND,5.2,5.1,5.3,6.4,6.5,5.7,5.5,5.9,5.7
WSPD,5.2345009313209605,5.197114584074513,5.508175741568165,6.985699678629192,7.077428911688198,5.977457653551383,5.728001396647874,6.198386886924694,6.18465843842649
