,2011-03-01 06:00:00,2011-03-01 09:00:00,2011-03-01 12:00:00,2011-03-01 15:00:00,2011-03-01 18:00:00,2011-03-01 21:00:00,2011-03-02 00:00:00,2011-03-02 03:00:00,2011-03-02 06:00:00
DWPC,-4.56,-5.41,-5.46,-5.01,-3.8,-0.45,0.3,-0.43,-1.21
HCLD,0.0,0.0,0.0,0.0,14.0,7.0,-9999.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,998.9,998.5,998.4,998.2,996.5,993.7,994.0,995.3,996.1
TMPC,-3.06,-2.96,-3.06,0.84,6.24,8.04,2.14,0.44,-0.86
UWND,-1.3,-0.8,-0.4,0.8,2.8,4.4,3.5,3.7,1.7
VWND,-0.6,1.3,2.8,5.1,5.7,4.4,2.3,-0.8,-2.9
WSPD,1.4317821063276355,1.5264337522473748,2.82842712474619,5.162363799656123,6.350590523722971,6.222539674441618,4.188078318274385,3.78549864614954,3.361547262794322
