,2019-10-20 06:00:00,2019-10-20 09:00:00,2019-10-20 12:00:00,2019-10-20 15:00:00,2019-10-20 18:00:00,2019-10-20 21:00:00,2019-10-21 00:00:00,2019-10-21 03:00:00,2019-10-21 06:00:00
DWPC,8.36,9.59,9.12,10.2,10.75,11.12,11.13,9.81,10.93
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,76.0
LCLD,93.0,96.0,62.0,0.0,3.0,72.0,81.0,44.0,57.0
MCLD,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.0,0.0
PRES,981.7,981.8,983.1,984.7,983.9,982.6,982.4,982.6,980.9
TMPC,13.04,12.34,10.14,14.44,18.44,19.84,17.24,15.14,16.04
UWND,2.3,1.6,0.9,-0.9,-1.5,0.1,-0.4,-2.2,-1.3
VWND,-1.1,-0.4,-1.5,-0.9,2.2,3.5,2.9,3.3,5.0
WSPD,2.5495097567963922,1.6492422502470645,1.7492855684535902,1.2727922061357855,2.6627053911388696,3.5014282800023193,2.9274562336608896,3.966106403010388,5.166236541235796
