,2011-06-29 06:00:00,2011-06-29 09:00:00,2011-06-29 12:00:00,2011-06-29 15:00:00,2011-06-29 18:00:00,2011-06-29 21:00:00,2011-06-30 00:00:00,2011-06-30 03:00:00,2011-06-30 06:00:00
DWPC,13.38,11.18,16.59,18.29,19.18,20.2,20.5,17.69,16.48
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,991.2,991.1,992.3,992.9,991.9,990.3,989.4,989.8,989.5
TMPC,14.24,11.64,18.04,22.34,24.74,25.64,23.84,18.74,17.24
UWND,-0.8,-0.9,-0.7,-0.9,-1.2,0.1,-0.2,0.0,-1.1
VWND,-1.1,0.2,0.2,1.3,1.4,1.9,1.8,2.4,2.2
WSPD,1.3601470508735445,0.9219544457292888,0.7280109889280517,1.5811388300841898,1.8439088914585773,1.9026297590440446,1.8110770276274835,2.4,2.459674775249769
