,2013-12-11 06:00:00,2013-12-11 09:00:00,2013-12-11 12:00:00,2013-12-11 15:00:00,2013-12-11 18:00:00,2013-12-11 21:00:00,2013-12-12 00:00:00,2013-12-12 03:00:00,2013-12-12 06:00:00
DWPC,-10.78,-10.36,-9.59,-8.27,-8.18,-12.05,-15.12,-16.4,-16.97
HCLD,6.0,43.0,17.0,0.0,0.0,0.0,0.0,0.0,42.0
LCLD,0.0,0.0,0.0,12.0,80.0,96.0,0.0,0.0,0.0
MCLD,28.0,47.0,85.0,47.0,-9999.0,0.0,0.0,0.0,24.0
PRCP,0.0,0.0,0.0,0.0,0.09,0.06,0.0,0.0,0.0
PRES,998.9,998.0,998.0,999.5,1001.4,1003.5,1006.0,1007.6,1007.5
TMPC,-8.96,-8.46,-7.76,-6.46,-4.56,-7.46,-12.06,-13.76,-14.26
UWND,2.0,1.2,2.5,5.5,4.4,3.9,2.7,2.6,2.5
VWND,1.5,2.7,2.9,-0.8,-5.8,-5.3,-3.5,-2.3,-1.1
WSPD,2.5,2.9546573405388314,3.8288379438153295,5.5578772926361015,7.280109889280518,6.58027355054484,4.420407221060069,3.4713109915419564,2.7313000567495327
