,2015-08-19 06:00:00,2015-08-19 09:00:00,2015-08-19 12:00:00,2015-08-19 15:00:00,2015-08-19 18:00:00,2015-08-19 21:00:00,2015-08-20 00:00:00,2015-08-20 03:00:00,2015-08-20 06:00:00
DWPC,19.7,19.88,20.04,19.88,16.34,17.15,13.85,14.24,13.59
HCLD,92.0,92.0,54.0,97.0,63.0,91.0,95.0,67.0,45.0
LCLD,0.0,0.0,0.0,43.0,31.0,0.0,0.0,80.0,54.0
MCLD,52.0,0.0,0.0,24.0,0.0,60.0,64.0,100.0,66.0
PRCP,0.0,2.47,0.0,0.4,0.86,2.13,0.3,3.34,4.0
PRES,980.5,979.9,980.3,982.0,983.0,982.7,983.8,985.2,985.1
TMPC,21.44,21.34,21.14,21.34,23.24,22.14,15.94,15.14,14.24
UWND,0.0,1.3,3.0,6.3,6.5,5.6,5.4,5.5,3.8
VWND,5.4,7.2,6.4,0.8,0.6,0.8,-1.1,0.7,1.4
WSPD,5.4,7.316419889536139,7.068238818828918,6.350590523722971,6.527633568147036,5.65685424949238,5.510898293381942,5.544366510251645,4.049691346263317
