,2015-04-07 06:00:00,2015-04-07 09:00:00,2015-04-07 12:00:00,2015-04-07 15:00:00,2015-04-07 18:00:00,2015-04-07 21:00:00,2015-04-08 00:00:00,2015-04-08 03:00:00,2015-04-08 06:00:00
DWPC,13.72,13.92,13.76,14.93,15.32,16.26,16.82,17.26,16.99
HCLD,2.0,43.0,85.0,73.0,73.0,69.0,43.0,66.0,0.0
LCLD,98.0,100.0,100.0,95.0,101.0,75.0,47.0,88.0,86.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.02,0.68,0.43,0.47,0.07,0.96,1.75,0.1
PRES,987.9,987.0,987.7,988.6,989.3,986.8,986.9,987.0,986.2
TMPC,14.14,14.34,14.14,16.34,17.04,21.34,19.84,18.34,17.84
UWND,0.4,0.2,-0.6,-3.4,-3.2,-5.1,-3.6,-1.4,-1.8
VWND,3.2,2.6,1.1,-0.2,1.3,2.3,1.6,3.8,3.8
WSPD,3.22490309931942,2.6076809620810595,1.252996408614167,3.40587727318528,3.453983207834109,5.594640292279745,3.939543120718442,4.049691346263317,4.2047592083257275
