,2018-09-18 06:00:00,2018-09-18 09:00:00,2018-09-18 12:00:00,2018-09-18 15:00:00,2018-09-18 18:00:00,2018-09-18 21:00:00,2018-09-19 00:00:00,2018-09-19 03:00:00,2018-09-19 06:00:00
DWPC,16.62,16.76,17.27,19.58,20.06,20.61,19.76,19.54,19.41
HCLD,0.0,0.0,0.0,30.0,15.0,92.0,62.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
PRCP,0.0,0.0,0.0,0.03,0.37,2.71,0.19,0.0,0.0
PRES,987.1,986.9,987.1,988.0,987.1,986.3,986.3,987.4,987.4
TMPC,21.54,20.74,20.44,26.24,29.24,28.54,24.54,22.44,21.44
UWND,1.0,0.9,1.2,1.9,2.7,1.9,-0.6,-1.2,-0.3
VWND,-1.5,-1.2,0.6,0.0,-0.2,-1.9,-1.1,0.4,1.3
WSPD,1.8027756377319946,1.5,1.3416407864998738,1.9,2.7073972741361767,2.6870057685088806,1.252996408614167,1.2649110640673518,1.3341664064126335
