,2011-10-15 06:00:00,2011-10-15 09:00:00,2011-10-15 12:00:00,2011-10-15 15:00:00,2011-10-15 18:00:00,2011-10-15 21:00:00,2011-10-16 00:00:00,2011-10-16 03:00:00,2011-10-16 06:00:00
DWPC,4.7,2.69,2.02,2.94,3.43,3.74,4.08,3.84,3.42
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,983.6,984.6,986.0,987.7,987.6,986.3,986.9,987.4,986.9
TMPC,8.94,7.74,6.54,10.84,14.34,15.34,11.34,10.14,9.64
UWND,4.8,5.0,4.8,6.6,7.0,6.5,3.5,3.1,2.0
VWND,-0.1,-0.1,0.3,-0.6,-0.6,0.3,1.7,2.5,3.0
WSPD,4.801041553663121,5.000999900019995,4.809365862564419,6.627216610312356,7.025667228100119,6.5069193939989765,3.891015291668744,3.9824615503479754,3.605551275463989
