,2011-12-21 06:00:00,2011-12-21 09:00:00,2011-12-21 12:00:00,2011-12-21 15:00:00,2011-12-21 18:00:00,2011-12-21 21:00:00,2011-12-22 00:00:00,2011-12-22 03:00:00,2011-12-22 06:00:00
DWPC,6.51,7.05,6.25,4.73,4.73,4.44,3.68,2.9,2.2
HCLD,77.0,3.0,-9999.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,84.0,99.0,97.0,77.0,25.0,5.0,71.0,94.0,10.0
MCLD,0.0,0.0,0.0,59.0,41.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.14,0.17,0.27,0.09,0.0,0.04,0.04,0.0
PRES,980.3,978.9,978.5,980.5,982.6,984.0,987.5,989.0,990.2
TMPC,6.94,7.54,6.74,6.04,8.24,7.94,6.04,5.34,3.34
UWND,0.5,2.3,2.7,4.7,5.8,5.5,3.8,2.3,1.3
VWND,2.3,2.4,-0.9,-1.6,-0.6,0.3,0.3,0.7,1.8
WSPD,2.3537204591879637,3.324154027718932,2.8460498941515415,4.964876634922565,5.830951894845301,5.508175741568165,3.8118237105091834,2.4041630560342613,2.220360331117452
