,2015-01-19 06:00:00,2015-01-19 09:00:00,2015-01-19 12:00:00,2015-01-19 15:00:00,2015-01-19 18:00:00,2015-01-19 21:00:00,2015-01-20 00:00:00,2015-01-20 03:00:00,2015-01-20 06:00:00
DWPC,-2.2,-2.75,-3.17,-2.99,-2.14,-0.4,-1.84,-0.86,0.79
HCLD,0.0,8.0,30.0,0.0,0.0,14.0,52.0,29.0,-9999.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
MCLD,0.0,0.0,10.0,0.0,0.0,0.0,0.0,27.0,9.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03
PRES,989.8,989.3,989.7,990.4,988.4,987.0,986.6,985.8,985.1
TMPC,-1.06,-1.16,-1.66,-0.36,3.14,4.54,0.74,1.34,2.44
UWND,2.0,-0.5,-1.9,-2.8,-2.0,-0.7,-1.4,0.9,3.0
VWND,-1.3,-2.5,-0.9,0.0,2.1,0.5,1.1,2.3,1.6
WSPD,2.3853720883753127,2.5495097567963922,2.1023796041628637,2.8,2.9,0.8602325267042626,1.7804493814764855,2.4698178070456938,3.4
