,2018-06-13 06:00:00,2018-06-13 09:00:00,2018-06-13 12:00:00,2018-06-13 15:00:00,2018-06-13 18:00:00,2018-06-13 21:00:00,2018-06-14 00:00:00,2018-06-14 03:00:00,2018-06-14 06:00:00
DWPC,20.69,19.17,19.81,19.35,14.87,14.68,15.9,13.08,12.23
HCLD,100.0,95.0,93.0,100.0,100.0,100.0,100.0,100.0,100.0
LCLD,0.0,0.0,1.0,51.0,31.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
PRES,985.2,985.7,987.8,989.0,989.8,989.4,989.7,991.0,991.0
TMPC,21.74,20.24,21.54,22.44,24.84,24.94,22.54,17.64,16.04
UWND,0.7,2.4,2.5,1.1,1.2,1.3,0.1,-0.4,-0.8
VWND,-1.8,-1.7,-2.7,-5.4,-4.8,-4.6,-3.1,-1.8,-1.8
WSPD,1.9313207915827966,2.9410882339705484,3.67967389859482,5.510898293381942,4.947726750741193,4.780167361086848,3.1016124838541645,1.8439088914585775,1.969771560359221
