,2017-08-21 06:00:00,2017-08-21 09:00:00,2017-08-21 12:00:00,2017-08-21 15:00:00,2017-08-21 18:00:00,2017-08-21 21:00:00,2017-08-22 00:00:00,2017-08-22 03:00:00,2017-08-22 06:00:00
DWPC,20.39,20.21,20.7,22.73,23.59,24.58,23.97,22.38,21.06
HCLD,33.0,100.0,100.0,100.0,100.0,98.0,99.0,83.0,92.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,6.0,0.0,4.0,6.0,3.0,59.0,33.0
PRCP,0.0,8.56,2.4899999999999998,0.0,0.0,0.0,1.9300000000000002,1.4100000000000001,4.57
PRES,990.5,991.2,990.9,993.5,991.3,989.4,988.5,989.2,988.1
TMPC,22.24,21.04,21.84,24.94,28.84,29.74,26.34,24.04,22.14
UWND,0.7,-0.4,1.6,3.4,0.9,0.6,2.2,0.9,1.2
VWND,3.2,3.4,2.7,0.8,3.5,6.7,4.5,3.1,2.9
WSPD,3.2756678708318403,3.4234485537247377,3.1384709652950433,3.492849839314596,3.6138621999185303,6.726812023536855,5.008991914547277,3.228002478313795,3.138470965295043
