,2010-03-06 06:00:00,2010-03-06 09:00:00,2010-03-06 12:00:00,2010-03-06 15:00:00,2010-03-06 18:00:00,2010-03-06 21:00:00,2010-03-07 00:00:00,2010-03-07 03:00:00,2010-03-07 06:00:00
DWPC,-2.6,-2.64,-2.94,-1.14,-0.36,1.26,-0.56,-1.55,-2.15
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
LCLD,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,6.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,45.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,1000.4,1000.6,1000.7,1001.3,1000.5,998.0,997.0,996.5,996.6
TMPC,-1.76,-1.96,-2.26,3.04,7.24,8.54,3.04,0.94,0.24
UWND,-1.7,-2.1,-1.2,0.2,0.5,-0.6,-1.3,-0.8,0.7
VWND,-1.5,-0.3,1.1,1.6,1.8,2.0,2.7,3.0,3.4
WSPD,2.2671568097509267,2.1213203435596424,1.6278820596099708,1.61245154965971,1.8681541692269406,2.08806130178211,2.9966648127543394,3.104834939252005,3.471310991541956
